,E_MFG_kWhpkg,E_mfgFuelFraction
1995,600.8177347676829,0.06448902260142203
1996,527.0424340961035,0.07232552057214356
1997,485.16780359868426,0.07735706096217594
1998,432.6938432753086,0.08547327377616355
1999,380.620553126093,0.0958341056809018
2000,269.697933150921,0.07540767212224612
2001,236.75931668312597,0.0662350492531371
2002,204.22137038960742,0.05418778497331325
2003,172.08409427013248,0.037719403728412065
2004,159.66915499136783,0.030096783560961314
2005,140.25488588676322,0.02253193226528854
2006,130.58628695620223,0.022462953530519258
2007,121.3183581998013,0.02263928444742692
2008,112.4510996175604,0.023119693543219463
2009,103.98451120936312,0.023976418140933837
2010,95.91859297532588,0.025298372528846445
2011,88.25334491533228,0.02719511077835945
2012,88.3887670293823,0.02730665653629829
2013,88.92485931770877,0.027744895529787452
2014,89.86162178007886,0.028498118855179628
2015,91.19905441649259,0.029546692768800866
2016,76.33715722718276,0.03757594370696395
2017,61.87593021168374,0.04981449184882483
2018,62.91537337057758,0.05302777617493984
2019,64.35548670339864,0.056409699565649424
2020,74.09627021049616,0.053502720309504086
2021,77.8377238916373,0.055737721663131096
2022,77.8377238916373,0.055737721663131096
2023,77.8377238916373,0.055737721663131096
2024,77.8377238916373,0.055737721663131096
2025,77.8377238916373,0.055737721663131096
2026,77.8377238916373,0.055737721663131096
2027,77.8377238916373,0.055737721663131096
2028,77.8377238916373,0.055737721663131096
2029,77.8377238916373,0.055737721663131096
2030,77.8377238916373,0.055737721663131096
2031,77.8377238916373,0.055737721663131096
2032,77.8377238916373,0.055737721663131096
2033,77.8377238916373,0.055737721663131096
2034,77.8377238916373,0.055737721663131096
2035,77.8377238916373,0.055737721663131096
2036,77.8377238916373,0.055737721663131096
2037,77.8377238916373,0.055737721663131096
2038,77.8377238916373,0.055737721663131096
2039,77.8377238916373,0.055737721663131096
2040,77.8377238916373,0.055737721663131096
2041,77.8377238916373,0.055737721663131096
2042,77.8377238916373,0.055737721663131096
2043,77.8377238916373,0.055737721663131096
2044,77.8377238916373,0.055737721663131096
2045,77.8377238916373,0.055737721663131096
2046,77.8377238916373,0.055737721663131096
2047,77.8377238916373,0.055737721663131096
2048,77.8377238916373,0.055737721663131096
2049,77.8377238916373,0.055737721663131096
2050,77.8377238916373,0.055737721663131096
